metastep 396 finished, loss: 0.6396545767784119
metastep 397 finished, loss: 0.6119707226753235
metastep 398 finished, loss: 0.6429288387298584
metastep 399 finished, loss: 0.6493242979049683
metastep 400 finished, loss: 0.6645550727844238
metastep 401 finished, loss: 0.7073987126350403
metastep 402 finished, loss: 0.6348105669021606
metastep 403 finished, loss: 0.6733289957046509
metastep 404 finished, loss: 0.649998128414154
metastep 405 finished, loss: 0.656087338924408
metastep 406 finished, loss: 0.6998370289802551
metastep 407 finished, loss: 0.6471055746078491
metastep 408 finished, loss: 0.7321280837059021
metastep 409 finished, loss: 0.7472231984138489
metastep 410 finished, loss: 0.7244858145713806
metastep 411 finished, loss: 0.6704815626144409
metastep 412 finished, loss: 0.7081140279769897
metastep 413 finished, loss: 0.7190536260604858
metastep 414 finished, loss: 0.6466327905654907
metastep 415 finished, loss: 0.6744334101676941
metastep 416 finished, loss: 0.6858766674995422
metastep 417 finished, loss: 0.6652459502220154
metastep 418 finished, loss: 0.6048117876052856
metastep 419 finished, loss: 0.6804765462875366
metastep 420 finished, loss: 0.6540110111236572
metastep 421 finished, loss: 0.6662776470184326
metastep 422 finished, loss: 0.7095628380775452
metastep 423 finished, loss: 0.609897255897522
metastep 424 finished, loss: 0.6438959240913391
metastep 425 finished, loss: 0.6451703310012817
metastep 426 finished, loss: 0.6855851411819458
metastep 427 finished, loss: 0.7354726195335388
metastep 428 finished, loss: 0.7042028903961182
metastep 429 finished, loss: 0.7125227451324463
metastep 430 finished, loss: 0.6554921269416809
metastep 431 finished, loss: 0.6336292028427124
metastep 432 finished, loss: 0.6745455265045166
metastep 433 finished, loss: 0.6856170296669006
metastep 434 finished, loss: 0.6807050108909607
metastep 435 finished, loss: 0.6740559935569763
metastep 436 finished, loss: 0.6702441573143005
metastep 437 finished, loss: 0.6451031565666199
metastep 438 finished, loss: 0.6211583018302917
metastep 439 finished, loss: 0.6292211413383484
metastep 440 finished, loss: 0.644953727722168
metastep 441 finished, loss: 0.6215523481369019
metastep 442 finished, loss: 0.6944447159767151
metastep 443 finished, loss: 0.6354937553405762
metastep 444 finished, loss: 0.6452021598815918
metastep 445 finished, loss: 0.6610470414161682
