metastep 477 finished, loss: 0.651913046836853
metastep 478 finished, loss: 0.6276574730873108
metastep 479 finished, loss: 0.5946241617202759
metastep 480 finished, loss: 0.6068738698959351
metastep 481 finished, loss: 0.6514480113983154
metastep 482 finished, loss: 0.6332283020019531
metastep 483 finished, loss: 0.6311373114585876
metastep 484 finished, loss: 0.6930685639381409
metastep 485 finished, loss: 0.6752188205718994
metastep 486 finished, loss: 0.643550455570221
metastep 487 finished, loss: 0.677505373954773
metastep 488 finished, loss: 0.5652834177017212
metastep 489 finished, loss: 0.6421445608139038
metastep 490 finished, loss: 0.6342350244522095
metastep 491 finished, loss: 0.6792106032371521
metastep 492 finished, loss: 0.7189804911613464
metastep 493 finished, loss: 0.6377326250076294
metastep 494 finished, loss: 0.6783052086830139
metastep 495 finished, loss: 0.6012610793113708
metastep 496 finished, loss: 0.6342434883117676
metastep 497 finished, loss: 0.6747905015945435
metastep 498 finished, loss: 0.6032732129096985
metastep 499 finished, loss: 0.5719104409217834
metastep 500 finished, loss: 0.6149986982345581
metastep 501 finished, loss: 0.5495931506156921
metastep 502 finished, loss: 0.5645851492881775
metastep 503 finished, loss: 0.6397226452827454
metastep 504 finished, loss: 0.6450027823448181
metastep 505 finished, loss: 0.5716321468353271
metastep 506 finished, loss: 0.6301404237747192
metastep 507 finished, loss: 0.6139928102493286
metastep 508 finished, loss: 0.5918254852294922
metastep 509 finished, loss: 0.5895882844924927
metastep 510 finished, loss: 0.6268863081932068
metastep 511 finished, loss: 0.6306720972061157
metastep 512 finished, loss: 0.6216344833374023
metastep 513 finished, loss: 0.646959125995636
metastep 514 finished, loss: 0.6856834292411804
metastep 515 finished, loss: 0.6622637510299683
metastep 516 finished, loss: 0.6468316316604614
metastep 517 finished, loss: 0.596933126449585
metastep 518 finished, loss: 0.71812504529953
metastep 519 finished, loss: 0.615788996219635
metastep 520 finished, loss: 0.5299593806266785
metastep 521 finished, loss: 0.6370363831520081
metastep 522 finished, loss: 0.6390285491943359
metastep 523 finished, loss: 0.6070244312286377
metastep 524 finished, loss: 0.6007920503616333
metastep 525 finished, loss: 0.6376581192016602
metastep 526 finished, loss: 0.6144359111785889
metastep 527 finished, loss: 0.5843650102615356
